 1162  0.115807185240237E+04  1.136157923686666E+01  -.169817866124830E+02
 1163  0.115524890942877E+04  1.140792938978057E+01  -.160853539714847E+02
 1164  0.115235217218680E+04  1.145908849800711E+01  -.151973124109028E+02
 1165  0.114938300894739E+04  1.151499252297620E+01  -.143179724524112E+02
 1166  0.114634278798145E+04  1.157557742611778E+01  -.134476446176838E+02
 1167  0.114323287755989E+04  1.164077916886179E+01  -.125866394283946E+02
 1168  0.114005464595363E+04  1.171053371263814E+01  -.117352674062175E+02
 1169  0.113680946143359E+04  1.178477701887679E+01  -.108938390728264E+02
 1170  0.113349869227068E+04  1.186344504900765E+01  -.100626649498952E+02
 1171  0.113012370673582E+04  1.194647376446066E+01  -.924205555909781E+01
 1172  0.112668587309993E+04  1.203379912666575E+01  -.843232142210821E+01
 1173  0.112318655963392E+04  1.212535709705286E+01  -.763377306060028E+01
 1174  0.111962713460871E+04  1.222108363705192E+01  -.684672099624794E+01
 1175  0.111600896629521E+04  1.232091470809284E+01  -.607147575072513E+01
 1176  0.111233342296434E+04  1.242478627160559E+01  -.530834784570574E+01
 1177  0.110860187288702E+04  1.253263428902007E+01  -.455764780286371E+01
 1178  0.110481568433417E+04  1.264439472176622E+01  -.381968614387296E+01
 1179  0.110097622557669E+04  1.276000353127398E+01  -.309477339040740E+01
 1180  0.109708486488551E+04  1.287939667897328E+01  -.238322006414095E+01
 1181  0.109314297053154E+04  1.300251012629405E+01  -.168533668674754E+01
 1182  0.108915191078570E+04  1.312927983466622E+01  -.100143377990108E+01
 1183  0.108511305391890E+04  1.325964176551973E+01  -.331821865275490E+00
 1184  0.108102776820207E+04  1.339353188028450E+01  0.323188535455309E+00
 1185  0.107689742190611E+04  1.353088614039046E+01  0.963286900617397E+00
 1186  0.107272338330194E+04  1.367164050726756E+01  0.158816270853685E+01
 1187  0.106850702066049E+04  1.381573094234572E+01  0.219750543753976E+01
 1188  0.106424970225266E+04  1.396309340705487E+01  0.279100456595220E+01
 1189  0.105995279634937E+04  1.411366386282495E+01  0.336834957210025E+01
 1190  0.105561767122154E+04  1.426737827108589E+01  0.392922993430999E+01
 1191  0.105124569514009E+04  1.442417259326761E+01  0.447333513090750E+01
 1192  0.104683823637592E+04  1.458398279080006E+01  0.500035464021887E+01
 1193  0.104239666319996E+04  1.474674482511316E+01  0.550997794057017E+01
 1194  0.103792234388313E+04  1.491239465763685E+01  0.600189451028748E+01
 1195  0.103341664669633E+04  1.508086824980105E+01  0.647579382769689E+01
 1196  0.102888093991050E+04  1.525210156303570E+01  0.693136537112447E+01
 1197  0.102431659179653E+04  1.542603055877074E+01  0.736829861889631E+01
 1198  0.101972497062535E+04  1.560259119843608E+01  0.778628304933848E+01
 1199  0.101510744466788E+04  1.578171944346168E+01  0.818500814077707E+01
 1200  0.101046538219502E+04  1.596335125527745E+01  0.856416337153816E+01
 1201  0.100580018627190E+04  1.614741660104353E+01  0.892350679855189E+01
 1202  0.100111339914040E+04  1.633382147084083E+01  0.926307079316468E+01
 1203  0.996406597836612E+03  1.652246586048048E+01  0.958295630532704E+01
 1204  0.991681359396620E+03  1.671324976577360E+01  0.988326428498945E+01
 1205  0.986939260856509E+03  1.690607318253130E+01  0.101640956821024E+02
 1206  0.982181879252368E+03  1.710083610656471E+01  0.104255514466164E+02
 1207  0.977410791620282E+03  1.729743853368493E+01  0.106677325284819E+02
 1208  0.972627574996338E+03  1.749578045970310E+01  0.108907398776494E+02
 1209  0.967833806416622E+03  1.769576188043032E+01  0.110946744440694E+02
 1210  0.963031062917221E+03  1.789728279167772E+01  0.112796371776924E+02
 1211  0.958220921534220E+03  1.810024318925641E+01  0.114457290284689E+02
 1212  0.953404959303707E+03  1.830454306897751E+01  0.115930509463494E+02
 1213  0.948584753261768E+03  1.851008242665215E+01  0.117217038812843E+02
 1214  0.943761880444488E+03  1.871676125809143E+01  0.118317887832242E+02
 1215  0.938937917887956E+03  1.892447955910649E+01  0.119234066021195E+02
 1216  0.934114442628256E+03  1.913313732550843E+01  0.119966582879208E+02
 1217  0.929293031701476E+03  1.934263455310838E+01  0.120516447905785E+02
 1218  0.924475262143701E+03  1.955287123771745E+01  0.120884670600431E+02
 1219  0.919662710991019E+03  1.976374737514677E+01  0.121072260462652E+02
 1220  0.914856955279515E+03  1.997516296120744E+01  0.121080226991951E+02
 1221  0.910059572045276E+03  2.018701799171060E+01  0.120909579687834E+02
 1222  0.905272138324388E+03  2.039921246246735E+01  0.120561328049806E+02
 1223  0.900496231152938E+03  2.061164636928883E+01  0.120036481577372E+02
 1224  0.895733427567013E+03  2.082421970798613E+01  0.119336049770037E+02
 1225  0.890985304602698E+03  2.103683247437039E+01  0.118461042127305E+02
 1226  0.886253439296079E+03  2.124938466425272E+01  0.117412468148681E+02
 1227  0.881539408683245E+03  2.146177627344424E+01  0.116191337333671E+02
 1228  0.876844789800280E+03  2.167390729775607E+01  0.114798659181779E+02
 1229  0.872171159683271E+03  2.188567773299933E+01  0.113235443192510E+02
 1230  0.867520095368305E+03  2.209698757498514E+01  0.111502698865369E+02
 1231  0.862893173891467E+03  2.230773681952461E+01  0.109601435699862E+02
 1232  0.858291972288845E+03  2.251782546242886E+01  0.107532663195492E+02
 1233  0.853718067596525E+03  2.272715349950902E+01  0.105297390851765E+02
 1234  0.849173036850594E+03  2.293562092657620E+01  0.102896628168186E+02
 1235  0.844658457087136E+03  2.314312773944151E+01  0.100331384644259E+02
 1236  0.840175905342240E+03  2.334957393391608E+01  0.976026697794898E+01
 1237  0.835726958651991E+03  2.355485950581103E+01  0.947114930733831E+01
 1238  0.831313194052476E+03  2.375888445093747E+01  0.916588640254437E+01
 1239  0.826936188579780E+03  2.396154876510653E+01  0.884457921351766E+01
 1240  0.822597519269992E+03  2.416275244412931E+01  0.850732869020866E+01
 1241  0.818298763159197E+03  2.436239548381694E+01  0.815423578256787E+01
 1242  0.814041497283481E+03  2.456037787998055E+01  0.778540144054577E+01
 1243  0.809827298678930E+03  2.475659962843125E+01  0.740092661409287E+01
 1244  0.805657744381632E+03  2.495096072498014E+01  0.700091225315964E+01
 1245  0.801534411427673E+03  2.514336116543836E+01  0.658545930769657E+01
 1246  0.797458876853139E+03  2.533370094561703E+01  0.615466872765417E+01
 1247  0.793432717694115E+03  2.552188006132724E+01  0.570864146298292E+01
 1248  0.789457510986690E+03  2.570779850838015E+01  0.524747846363331E+01
 1249  0.785534833766949E+03  2.589135628258685E+01  0.477128067955583E+01
 1250  0.781666263070979E+03  2.607245337975847E+01  0.428014906070098E+01
 1251  0.777853166935004E+03  2.625099950002303E+01  0.377422761860426E+01
 1252  0.774096077395805E+03  2.642694316077620E+01  0.325383261114133E+01
 1253  0.770395317490300E+03  2.660024258373054E+01  0.271932335777285E+01
 1254  0.766751210255409E+03  2.677085599059864E+01  0.217105917795950E+01
 1255  0.763164078728048E+03  2.693874160309305E+01  0.160939939116193E+01
 1256  0.759634245945138E+03  2.710385764292635E+01  0.103470331684082E+01
 1257  0.756162034943597E+03  2.726616233181113E+01  0.447330274456841E+00
 1258  0.752747768760343E+03  2.742561389145992E+01  -.152360416529338E+00
 1259  0.749391770432295E+03  2.758217054358533E+01  -.764009436657050E+00
 1260  0.746094362996372E+03  2.773579050989991E+01  -.138725746646563E+01
 1261  0.742855869489493E+03  2.788643201211625E+01  -.202174518649439E+01
 1262  0.739676612948575E+03  2.803405327194689E+01  -.266711327728269E+01
 1263  0.736556916410539E+03  2.817861251110443E+01  -.332300241936984E+01
 1264  0.733497102912301E+03  2.832006795130142E+01  -.398905329329517E+01
 1265  0.730497495490781E+03  2.845837781425046E+01  -.466490657959802E+01
 1266  0.727558417182899E+03  2.859350032166409E+01  -.535020295881772E+01
 1267  0.724680191025571E+03  2.872539369525490E+01  -.604458311149360E+01
 1268  0.721863140055717E+03  2.885401615673545E+01  -.674768771816498E+01
 1269  0.719107587310256E+03  2.897932592781832E+01  -.745915745937120E+01
 1270  0.716413855826105E+03  2.910128123021608E+01  -.817863301565160E+01
 1271  0.713782268640185E+03  2.921984028564130E+01  -.890575506754549E+01
 1272  0.711213148789413E+03  2.933496131580656E+01  -.964016429559221E+01
 1273  0.708706819310708E+03  2.944660254242441E+01  -.103815013803311E+02
 1274  0.706263603240988E+03  2.955472218720744E+01  -.111294070023015E+02
 1275  0.703883823617173E+03  2.965927847186821E+01  -.118835218420427E+02
 1276  0.701567803476181E+03  2.976022961811929E+01  -.126434865800940E+02
 1277  0.699315865854931E+03  2.985753384767327E+01  -.134089418969949E+02
 1278  0.697128333790341E+03  2.995114938224270E+01  -.141795284732845E+02
 1279  0.695005530319329E+03  3.004103444354016E+01  -.149548869895023E+02
 1280  0.692947778478816E+03  3.012714725327822E+01  -.157346581261876E+02
 1281  0.690955401305718E+03  3.020944603316946E+01  -.165184825638797E+02
 1282  0.689028721836956E+03  3.028788900492643E+01  -.173060009831179E+02
 1283  0.687168063109446E+03  3.036243439026173E+01  -.180968540644416E+02
 1284  0.685373748160109E+03  3.043304041088791E+01  -.188906824883901E+02
 1285  0.683646100025862E+03  3.049966528851754E+01  -.196871269355027E+02
 1286  0.681985441743625E+03  3.056226724486320E+01  -.204858280863188E+02
 1287  0.680392096350316E+03  3.062080450163747E+01  -.212864266213777E+02
 1288  0.678866386882853E+03  3.067523528055290E+01  -.220885632212187E+02
 1289  0.677408636378156E+03  3.072551780332208E+01  -.228918785663811E+02
 1290  0.676019167873143E+03  3.077161029165757E+01  -.236960133374044E+02
 1291  0.674698304404732E+03  3.081347096727193E+01  -.245006082148277E+02
 1292  0.673446369009842E+03  3.085105805187777E+01  -.253053038791905E+02
 1293  0.672263684725393E+03  3.088432976718762E+01  -.261097410110321E+02
 1294  0.671150574588301E+03  3.091324433491408E+01  -.269135602908917E+02
 1295  0.670107361635487E+03  3.093775997676970E+01  -.277164023993088E+02
 1296  0.669134368903868E+03  3.095783491446706E+01  -.285179080168227E+02
 1297  0.668231919430364E+03  3.097342736971874E+01  -.293177178239727E+02
 1298  0.667400336251893E+03  3.098449556423729E+01  -.301154725012981E+02
 1299  0.666639942405374E+03  3.099099771973531E+01  -.309108127293383E+02
 1300  0.665951060927725E+03  3.099289205792535E+01  -.317033791886325E+02
 1301  0.665333791705516E+03  3.099015149558125E+01  -.324928294414554E+02
 1302  0.664787342023921E+03  3.098280772972194E+01  -.332788885770223E+02
 1303  0.664310696017765E+03  3.097090715242762E+01  -.340612985662837E+02
 1304  0.663902837821875E+03  3.095449615577847E+01  -.348398013801902E+02
 1305  0.663562751571075E+03  3.093362113185468E+01  -.356141389896924E+02
 1306  0.663289421400191E+03  3.090832847273645E+01  -.363840533657408E+02
 1307  0.663081831444047E+03  3.087866457050396E+01  -.371492864792861E+02
 1308  0.662938965837470E+03  3.084467581723743E+01  -.379095803012787E+02
 1309  0.662859808715284E+03  3.080640860501701E+01  -.386646768026692E+02
 1310  0.662843344212315E+03  3.076390932592293E+01  -.394143179544082E+02
 1311  0.662888556463389E+03  3.071722437203537E+01  -.401582457274463E+02
 1312  0.662994429603329E+03  3.066640013543451E+01  -.408962020927340E+02
 1313  0.663159947766963E+03  3.061148300820055E+01  -.416279290212219E+02
 1314  0.663384095089115E+03  3.055251938241369E+01  -.423531684838605E+02
 1315  0.663665855704611E+03  3.048955565015411E+01  -.430716624516005E+02
 1316  0.664004213748276E+03  3.042263820350201E+01  -.437831528953923E+02
 1317  0.664398153354934E+03  3.035181343453758E+01  -.444873817861865E+02
 1318  0.664846658659412E+03  3.027712773534101E+01  -.451840910949338E+02
 1319  0.665348713796536E+03  3.019862749799249E+01  -.458730227925846E+02
 1320  0.665903302901129E+03  3.011635911457222E+01  -.465539188500896E+02
 1321  0.666509410108018E+03  3.003036897716038E+01  -.472265212383992E+02
 1322  0.667166019552027E+03  2.994070347783718E+01  -.478905719284641E+02
 1323  0.667872115367983E+03  2.984740900868280E+01  -.485458128912348E+02
 1324  0.668626681690711E+03  2.975053196177742E+01  -.491919860976619E+02
 1325  0.669428702655035E+03  2.965011872920126E+01  -.498288335186959E+02
 1326  0.670277162395781E+03  2.954621570303449E+01  -.504560971252874E+02
 1327  0.671171045047775E+03  2.943886927535731E+01  -.510735188883870E+02
 1328  0.672109334745842E+03  2.932812583824992E+01  -.516808407789453E+02
 1329  0.673091015624807E+03  2.921403178379249E+01  -.522778047679127E+02
 1330  0.674115071819496E+03  2.909663350406523E+01  -.528641528262399E+02
 1331  0.675180487464733E+03  2.897597739114833E+01  -.534396269248775E+02
 1332  0.676286246695345E+03  2.885210983712198E+01  -.540039690347759E+02
 1333  0.677431333646156E+03  2.872507723406637E+01  -.545569211268858E+02
 1334  0.678614732451991E+03  2.859492597406169E+01  -.550982251721577E+02
 1335  0.679835427247677E+03  2.846170244918813E+01  -.556276231415421E+02
 1336  0.681092402168039E+03  2.832545305152590E+01  -.561448570059898E+02
 1337  0.682384641347901E+03  2.818622417315518E+01  -.566496687364511E+02
 1338  0.683711128922089E+03  2.804406220615616E+01  -.571418003038767E+02
 1339  0.685070849025429E+03  2.789901354260903E+01  -.576209936792171E+02
 1340  0.686462785792746E+03  2.775112457459399E+01  -.580869908334229E+02
 1341  0.687885923358864E+03  2.760044169419122E+01  -.585395337374447E+02
 1342  0.689339245858611E+03  2.744701129348093E+01  -.589783643622330E+02
 1343  0.690821737426810E+03  2.729087976454329E+01  -.594032246787384E+02
 1344  0.692332382198287E+03  2.713209349945851E+01  -.598138566579115E+02
 1345  0.693870164307867E+03  2.697069889030678E+01  -.602100022707027E+02
 1346  0.695434067890377E+03  2.680674232916828E+01  -.605914034880628E+02
 1347  0.697023077080640E+03  2.664027020812322E+01  -.609578022809421E+02
 1348  0.698636176013483E+03  2.647132891925177E+01  -.613089406202914E+02
 1349  0.700272348823731E+03  2.629996485463414E+01  -.616445604770612E+02
 1350  0.701930579646208E+03  2.612622440635052E+01  -.619644038222020E+02
 1351  0.703609818574034E+03  2.595015981307449E+01  -.622682651250608E+02
 1352  0.705308879533497E+03  2.577184669985322E+01  -.625561488485701E+02
 1353  0.707026542409178E+03  2.559136653832728E+01  -.628281119540590E+02
 1354  0.708761587085658E+03  2.540880080013724E+01  -.630842114028565E+02
 1355  0.710512793447518E+03  2.522423095692365E+01  -.633245041562915E+02
 1356  0.712278941379341E+03  2.503773848032708E+01  -.635490471756931E+02
 1357  0.714058810765707E+03  2.484940484198810E+01  -.637578974223901E+02
 1358  0.715851181491198E+03  2.465931151354728E+01  -.639511118577116E+02
 1359  0.717654833440395E+03  2.446753996664517E+01  -.641287474429866E+02
 1360  0.719468546497879E+03  2.427417167292236E+01  -.642908611395441E+02
 1361  0.721291100548232E+03  2.407928810401938E+01  -.644375099087130E+02
 1362  0.723121275476035E+03  2.388297073157682E+01  -.645687507118223E+02
 1363  0.724957851165869E+03  2.368530102723524E+01  -.646846405102010E+02
 1364  0.726799607502315E+03  2.348636046263521E+01  -.647852362651781E+02
 1365  0.728645324369956E+03  2.328623050941728E+01  -.648705949380826E+02
 1366  0.730493781653372E+03  2.308499263922203E+01  -.649407734902434E+02
 1367  0.732343759237144E+03  2.288272832369001E+01  -.649958288829897E+02
 1368  0.734194037005854E+03  2.267951903446179E+01  -.650358180776502E+02
 1369  0.736043394844084E+03  2.247544624317796E+01  -.650607980355540E+02
 1370  0.737890612636414E+03  2.227059142147905E+01  -.650708257180302E+02
 1371  0.739734470267425E+03  2.206503604100564E+01  -.650659580864076E+02
 1372  0.741573747621700E+03  2.185886157339830E+01  -.650462521020153E+02
 1373  0.743407224583820E+03  2.165214949029758E+01  -.650117647261823E+02
 1374  0.745233681038365E+03  2.144498126334406E+01  -.649625529202374E+02
 1375  0.747051896869918E+03  2.123743836417830E+01  -.648986736455099E+02
 1376  0.748860651963059E+03  2.102960226444086E+01  -.648201838633285E+02
 1377  0.750658726202369E+03  2.082155443577231E+01  -.647271405350223E+02
 1378  0.752444899472431E+03  2.061337634981322E+01  -.646196006219203E+02
 1379  0.754217951657825E+03  2.040514947820414E+01  -.644976210853514E+02
 1380  0.755976662643133E+03  2.019695529258566E+01  -.643612588866447E+02
 1381  0.757719812312936E+03  1.998887526459832E+01  -.642105709871291E+02
 1382  0.759446180551815E+03  1.978099086588270E+01  -.640456143481337E+02
 1383  0.761154547244353E+03  1.957338356807935E+01  -.638664459309873E+02
 1384  0.762843692275129E+03  1.936613484282885E+01  -.636731226970190E+02
 1385  0.764512395528725E+03  1.915932616177177E+01  -.634657016075578E+02
 1386  0.766159436889723E+03  1.895303899654865E+01  -.632442396239326E+02
 1387  0.767783596242704E+03  1.874735481880008E+01  -.630087937074725E+02
 1388  0.769383653472250E+03  1.854235510016661E+01  -.627594208195064E+02
 1389  0.770958388462941E+03  1.833812131228881E+01  -.624961779213633E+02
 1390  0.772506581099359E+03  1.813473492680725E+01  -.622191219743722E+02
 1391  0.774027011266085E+03  1.793227741536248E+01  -.619283099398620E+02
 1392  0.775518458847701E+03  1.773083024959508E+01  -.616237987791618E+02
 1393  0.776979703728788E+03  1.753047490114562E+01  -.613056454536006E+02
 1394  0.778409525793927E+03  1.733129284165465E+01  -.609739069245072E+02
 1395  0.779806704927699E+03  1.713336554276274E+01  -.606286401532108E+02
 1396  0.781170021014687E+03  1.693677447611045E+01  -.602699021010403E+02
 1397  0.782498253939470E+03  1.674160111333836E+01  -.598977497293247E+02
 1398  0.783790183586632E+03  1.654792692608702E+01  -.595122399993929E+02
 1399  0.785044589840752E+03  1.635583338599701E+01  -.591134298725740E+02
 1400  0.786260252586412E+03  1.616540196470887E+01  -.587013763101969E+02
 1401  0.787436098623968E+03  1.597670718329530E+01  -.582761725346426E+02
 1402  0.788571642416874E+03  1.578979576055736E+01  -.578380568124996E+02
 1403  0.789666545344357E+03  1.560470746472824E+01  -.573873036714086E+02
 1404  0.790720468785646E+03  1.542148206404113E+01  -.569241876390101E+02
 1405  0.791733074119969E+03  1.524015932672921E+01  -.564489832429447E+02
 1406  0.792704022726554E+03  1.506077902102568E+01  -.559619650108530E+02
 1407  0.793632975984629E+03  1.488338091516371E+01  -.554634074703755E+02
 1408  0.794519595273422E+03  1.470800477737648E+01  -.549535851491528E+02
 1409  0.795363541972160E+03  1.453469037589720E+01  -.544327725748254E+02
 1410  0.796164477460074E+03  1.436347747895904E+01  -.539012442750340E+02
 1411  0.796922063116389E+03  1.419440585479519E+01  -.533592747774191E+02
 1412  0.797635960320335E+03  1.402751527163883E+01  -.528071386096212E+02
 1413  0.798305830451139E+03  1.386284549772315E+01  -.522451102992810E+02
 1414  0.798931334888030E+03  1.370043630128133E+01  -.516734643740389E+02
 1415  0.799512135010235E+03  1.354032745054657E+01  -.510924753615357E+02
 1416  0.800047892196983E+03  1.338255871375205E+01  -.505024177894118E+02
 1417  0.800538267827502E+03  1.322716985913094E+01  -.499035661853077E+02
 1418  0.800982923281020E+03  1.307420065491644E+01  -.492961950768642E+02
 1419  0.801381519936764E+03  1.292369086934174E+01  -.486805789917217E+02
 1420  0.801733719173964E+03  1.277568027064001E+01  -.480569924575208E+02
 1421  0.802039182371847E+03  1.263020862704446E+01  -.474257100019021E+02
 1422  0.802297570909641E+03  1.248731570678825E+01  -.467870061525061E+02
 1423  0.802508546166574E+03  1.234704127810458E+01  -.461411554369734E+02
 1424  0.802671769521874E+03  1.220942510922663E+01  -.454884323829447E+02
 1425  0.802786902354770E+03  1.207450696838759E+01  -.448291115180603E+02
 1426  0.802853606044490E+03  1.194232662382064E+01  -.441634673699610E+02
 1427  0.802871541970261E+03  1.181292384375897E+01  -.434917744662873E+02
 1428  0.802840371511311E+03  1.168633839643577E+01  -.428143073346797E+02
 1429  0.802759756046870E+03  1.156261005008422E+01  -.421313405027788E+02
 1430  0.802629356956164E+03  1.144177857293750E+01  -.414431484982252E+02
 1431  0.802448835618422E+03  1.132388373322881E+01  -.407500058486595E+02
 1432  0.802217853412872E+03  1.120896529919132E+01  -.400521870817222E+02
 1433  0.801936071718742E+03  1.109706303905823E+01  -.393499667250539E+02
 1434  0.801603151915260E+03  1.098821672106272E+01  -.386436193062952E+02
 1435  0.801218755381655E+03  1.088246611343797E+01  -.379334193530866E+02
 1436  0.800782543497154E+03  1.077985098441718E+01  -.372196413930686E+02
 1437  0.800294177640985E+03  1.068041110223352E+01  -.365025599538820E+02
 1438  0.799753319192376E+03  1.058418623512018E+01  -.357824495631672E+02
 1439  0.799159629530556E+03  1.049121615131035E+01  -.350595847485647E+02
 1440  0.798512770034753E+03  1.040154061903721E+01  -.343342400377153E+02
 1441  0.797812402084195E+03  1.031519940653395E+01  -.336066899582594E+02
 1442  0.797058187058109E+03  1.023223228203376E+01  -.328772090378375E+02
 1443  0.796249786335724E+03  1.015267901376982E+01  -.321460718040904E+02
 1444  0.795386861296268E+03  1.007657936997532E+01  -.314135527846585E+02
 1445  0.794469073318969E+03  1.000397311888343E+01  -.306799265071824E+02
 1446  0.793496083783055E+03  9.934900028727359E+00  -.299454674993027E+02
 1447  0.792467554067754E+03  9.869399867740277E+00  -.292104502886599E+02
 1448  0.791383145552295E+03  9.807512404155375E+00  -.284751494028946E+02
 1449  0.790242519615905E+03  9.749277406205838E+00  -.277398393696474E+02
 1450  0.789045337637812E+03  9.694734642124851E+00  -.270047947165589E+02
 1451  0.787791430619261E+03  9.643912097695416E+00  -.262702811935268E+02
 1452  0.786481308049559E+03  9.596790628899793E+00  -.255365294394779E+02
 1453  0.785115649040030E+03  9.553339309270058E+00  -.248037613155963E+02
 1454  0.783695132701999E+03  9.513527212338284E+00  -.240721986830658E+02
 1455  0.782220438146787E+03  9.477323411636551E+00  -.233420634030706E+02
 1456  0.780692244485720E+03  9.444696980696929E+00  -.226135773367946E+02
 1457  0.779111230830121E+03  9.415616993051499E+00  -.218869623454218E+02
 1458  0.777478076291315E+03  9.390052522232333E+00  -.211624402901362E+02
 1459  0.775793459980624E+03  9.367972641771507E+00  -.204402330321219E+02
 1460  0.774058061009372E+03  9.349346425201102E+00  -.197205624325628E+02
 1461  0.772272558488884E+03  9.334142946053184E+00  -.190036503526429E+02
 1462  0.770437631530483E+03  9.322331277859835E+00  -.182897186535462E+02
 1463  0.768553959245493E+03  9.313880494153128E+00  -.175789891964568E+02
 1464  0.766622220745238E+03  9.308759668465139E+00  -.168716838425585E+02
 1465  0.764643095141041E+03  9.306937874327947E+00  -.161680244530355E+02
 1466  0.762617261544226E+03  9.308384185273624E+00  -.154682328890718E+02
 1467  0.760545399066118E+03  9.313067674834244E+00  -.147725310118512E+02
 1468  0.758428186818039E+03  9.320957416541885E+00  -.140811406825579E+02
 1469  0.756266303911313E+03  9.332022483928622E+00  -.133942837623758E+02
 1470  0.754060429457266E+03  9.346231950526532E+00  -.127121821124889E+02
 1471  0.751811242567219E+03  9.363554889867688E+00  -.120350575940813E+02
 1472  0.749519422352497E+03  9.383960375484168E+00  -.113631320683369E+02
 1473  0.747185647924424E+03  9.407417480908046E+00  -.106966273964398E+02
 1474  0.744810598394324E+03  9.433895279671397E+00  -.100357654395738E+02
 1475  0.742394952873519E+03  9.463362845306300E+00  -.938076805892313E+01
 1476  0.739939390473335E+03  9.495789251344824E+00  -.873185711567166E+01
 1477  0.737444590305095E+03  9.531143571319053E+00  -.808925447100344E+01
 1478  0.734911231480122E+03  9.569394878761054E+00  -.745318198610244E+01
 1479  0.732339993109741E+03  9.610512247202909E+00  -.682386152215268E+01
 1480  0.729731554305275E+03  9.654464750176691E+00  -.620151494033817E+01
 1481  0.727086594178048E+03  9.701221461214475E+00  -.558636410184289E+01
 1482  0.724405791839384E+03  9.750751453848338E+00  -.497863086785085E+01
 1483  0.721689826400607E+03  9.803023801610355E+00  -.437853709954605E+01
 1484  0.718939376973039E+03  9.858007578032600E+00  -.378630465811248E+01
 1485  0.716155122668006E+03  9.915671856647151E+00  -.320215540473417E+01
 1486  0.713337742596831E+03  9.975985710986080E+00  -.262631120059509E+01
 1487  0.710487915870837E+03  1.003891821458147E+01  -.205899390687926E+01
 1488  0.707606321601349E+03  1.010443844096539E+01  -.150042538477067E+01
 1489  0.704693638899690E+03  1.017251546366991E+01  -.950827495453322E+00
 1490  0.701750546877184E+03  1.024311835622712E+01  -.410422100111224E+00
 1491  0.698777724645155E+03  1.031621619216909E+01  0.120568940071631E+00
 1492  0.695775851314927E+03  1.039177804502789E+01  0.641923763911237E+00
 1493  0.692745605997823E+03  1.046977298833560E+01  0.115342051022360E+01
 1494  0.689687667805167E+03  1.055017009562429E+01  0.165483731782471E+01
 1495  0.686602715848284E+03  1.063293844042605E+01  0.214595232553057E+01
 1496  0.683491429238495E+03  1.071804709627294E+01  0.262654367215718E+01
 1497  0.680354487087127E+03  1.080546513669704E+01  0.309638949652054E+01
 1498  0.677192568505502E+03  1.089516163523043E+01  0.355526793743665E+01
 1499  0.674006352604943E+03  1.098710566540518E+01  0.400295713372150E+01
 1500  0.670796518496776E+03  1.108126630075337E+01  0.443923522419111E+01
 1501  0.667563788177749E+03  1.117760705630323E+01  0.486391891308314E+01
 1502  0.664309055186310E+03  1.127606921306759E+01  0.527697916632205E+01
 1503  0.661033255946335E+03  1.137658849355547E+01  0.567842551525395E+01
 1504  0.657737326881698E+03  1.147910062027585E+01  0.606826749122496E+01
 1505  0.654422204416273E+03  1.158354131573773E+01  0.644651462558122E+01
 1506  0.651088824973934E+03  1.168984630245010E+01  0.681317644966884E+01
 1507  0.647738124978557E+03  1.179795130292198E+01  0.716826249483396E+01
 1508  0.644371040854014E+03  1.190779203966235E+01  0.751178229242268E+01
 1509  0.640988509024182E+03  1.201930423518020E+01  0.784374537378114E+01
 1510  0.637591465912933E+03  1.213242361198454E+01  0.816416127025546E+01
 1511  0.634180847944143E+03  1.224708589258436E+01  0.847303951319176E+01
 1512  0.630757591541686E+03  1.236322679948866E+01  0.877038963393617E+01
 1513  0.627322633129436E+03  1.248078205520644E+01  0.905622116383481E+01
 1514  0.623876909131267E+03  1.259968738224670E+01  0.933054363423381E+01
 1515  0.620421355971055E+03  1.271987850311842E+01  0.959336657647928E+01
 1516  0.616956910072673E+03  1.284129114033061E+01  0.984469952191736E+01
 1517  0.613484507859995E+03  1.296386101639226E+01  0.100845520018942E+02
 1518  0.610005085756897E+03  1.308752385381238E+01  0.103129335477558E+02
 1519  0.606519580187252E+03  1.321221537509996E+01  0.105298536908484E+02
 1520  0.603028927574935E+03  1.333787130276398E+01  0.107353219625182E+02
 1521  0.599534064343820E+03  1.346442735931346E+01  0.109293478941111E+02
 1522  0.596035926917782E+03  1.359181926725739E+01  0.111119410169734E+02
 1523  0.592535451720695E+03  1.371998274910477E+01  0.112831108624511E+02
 1524  0.589033575176434E+03  1.384885352736459E+01  0.114428669618905E+02
 1525  0.585531233708872E+03  1.397836732454584E+01  0.115912188466376E+02
 1526  0.582029363741884E+03  1.410845986315754E+01  0.117281760480385E+02
 1527  0.578528901699345E+03  1.423906686570866E+01  0.118537480974393E+02
 1528  0.575030784005128E+03  1.437012405470822E+01  0.119679445261863E+02
 1529  0.571535947083109E+03  1.450156715266521E+01  0.120707748656254E+02
 1530  0.568045327357162E+03  1.463333188208861E+01  0.121622486471029E+02
 1531  0.564559861251160E+03  1.476535396548745E+01  0.122423754019649E+02
 1532  0.561080485188980E+03  1.489756912537069E+01  0.123111646615574E+02
 1533  0.557608135594493E+03  1.502991308424736E+01  0.123686259572267E+02
 1534  0.554143748891576E+03  1.516232156462643E+01  0.124147688203188E+02
 1535  0.550688261504103E+03  1.529473028901691E+01  0.124496027821798E+02
 1536  0.547242609855947E+03  1.542707497992780E+01  0.124731373741559E+02
 1537  0.543807730370984E+03  1.555929135986809E+01  0.124853821275932E+02
 1538  0.540384559473088E+03  1.569131515134678E+01  0.124863465738378E+02
 1539  0.536974033586132E+03  1.582308207687287E+01  0.124760402442359E+02
